,subject,temp,time,time_elapsed
2286,3,33.05,08:25:45.750000,72.0
2287,3,33.05,08:25:46,72.25
2288,3,33.05,08:25:46.250000,72.5
2289,3,33.05,08:25:46.500000,72.75
2290,3,33.05,08:25:46.750000,73.0
2291,3,33.05,08:25:47,73.25
2292,3,33.03,08:25:47.250000,73.5
2293,3,33.03,08:25:47.500000,73.75
2294,3,33.03,08:25:47.750000,74.0
2295,3,33.03,08:25:48,74.25
2296,3,33.03,08:25:48.250000,74.5
2297,3,33.03,08:25:48.500000,74.75
2298,3,33.03,08:25:48.750000,75.0
2299,3,33.03,08:25:49,75.25
2300,3,33.05,08:25:49.250000,75.5
2301,3,33.05,08:25:49.500000,75.75
2302,3,33.05,08:25:49.750000,76.0
2303,3,33.05,08:25:50,76.25
2304,3,33.05,08:25:50.250000,76.5
2305,3,33.05,08:25:50.500000,76.75
2306,3,33.05,08:25:50.750000,77.0
2307,3,33.05,08:25:51,77.25
2308,3,33.03,08:25:51.250000,77.5
2309,3,33.03,08:25:51.500000,77.75
2310,3,33.03,08:25:51.750000,78.0
2311,3,33.03,08:25:52,78.25
2312,3,33.05,08:25:52.250000,78.5
2313,3,33.05,08:25:52.500000,78.75
2314,3,33.05,08:25:52.750000,79.0
2315,3,33.05,08:25:53,79.25
2316,3,33.03,08:25:53.250000,79.5
2317,3,33.03,08:25:53.500000,79.75
2318,3,33.03,08:25:53.750000,80.0
2319,3,33.03,08:25:54,80.25
2320,3,33.03,08:25:54.250000,80.5
2321,3,33.03,08:25:54.500000,80.75
2322,3,33.03,08:25:54.750000,81.0
2323,3,33.03,08:25:55,81.25
2324,3,33.05,08:25:55.250000,81.5
2325,3,33.05,08:25:55.500000,81.75
2326,3,33.05,08:25:55.750000,82.0
2327,3,33.05,08:25:56,82.25
2328,3,33.03,08:25:56.250000,82.5
2329,3,33.03,08:25:56.500000,82.75
2330,3,33.03,08:25:56.750000,83.0
2331,3,33.03,08:25:57,83.25
2332,3,33.05,08:25:57.250000,83.5
2333,3,33.05,08:25:57.500000,83.75
2334,3,33.05,08:25:57.750000,84.0
2335,3,33.05,08:25:58,84.25
2336,3,33.05,08:25:58.250000,84.5
2337,3,33.05,08:25:58.500000,84.75
2338,3,33.05,08:25:58.750000,85.0
2339,3,33.05,08:25:59,85.25
2340,3,33.05,08:25:59.250000,85.5
2341,3,33.05,08:25:59.500000,85.75
2342,3,33.05,08:25:59.750000,86.0
2343,3,33.05,08:26:00,86.25
2344,3,33.0,08:26:00.250000,86.5
2345,3,33.0,08:26:00.500000,86.75
2346,3,33.0,08:26:00.750000,87.0
2347,3,33.0,08:26:01,87.25
2348,3,33.03,08:26:01.250000,87.5
2349,3,33.03,08:26:01.500000,87.75
2350,3,33.03,08:26:01.750000,88.0
2351,3,33.03,08:26:02,88.25
2352,3,33.03,08:26:02.250000,88.5
2353,3,33.03,08:26:02.500000,88.75
2354,3,33.03,08:26:02.750000,89.0
2355,3,33.03,08:26:03,89.25
2356,3,33.0,08:26:03.250000,89.5
2357,3,33.0,08:26:03.500000,89.75
2358,3,33.0,08:26:03.750000,90.0
2359,3,33.0,08:26:04,90.25
2360,3,33.0,08:26:04.250000,90.5
2361,3,33.0,08:26:04.500000,90.75
2362,3,33.0,08:26:04.750000,91.0
2363,3,33.0,08:26:05,91.25
2364,3,33.0,08:26:05.250000,91.5
2365,3,33.0,08:26:05.500000,91.75
2366,3,33.0,08:26:05.750000,92.0
2367,3,33.0,08:26:06,92.25
2368,3,33.0,08:26:06.250000,92.5
2369,4,34.57,07:03:33,0.0
2370,4,34.57,07:03:33.250000,0.25
2371,4,34.57,07:03:33.500000,0.5
2372,4,34.57,07:03:33.750000,0.75
2373,4,34.57,07:03:34,1.0
2374,4,34.59,07:03:34.250000,1.25
2375,4,34.59,07:03:34.500000,1.5
2376,4,34.59,07:03:34.750000,1.75
2377,4,34.59,07:03:35,2.0
2378,4,34.59,07:03:35.250000,2.25
2379,4,34.59,07:03:35.500000,2.5
2380,4,34.59,07:03:35.750000,2.75
2381,4,34.59,07:03:36,3.0
2382,4,34.59,07:03:36.250000,3.25
2383,4,34.59,07:03:36.500000,3.5
2384,4,34.59,07:03:36.750000,3.75
2385,4,34.59,07:03:37,4.0
2386,4,34.59,07:03:37.250000,4.25
2387,4,34.59,07:03:37.500000,4.5
2388,4,34.59,07:03:37.750000,4.75
2389,4,34.59,07:03:38,5.0
2390,4,34.59,07:03:38.250000,5.25
2391,4,34.59,07:03:38.500000,5.5
2392,4,34.59,07:03:38.750000,5.75
2393,4,34.59,07:03:39,6.0
2394,4,34.61,07:03:39.250000,6.25
2395,4,34.61,07:03:39.500000,6.5
2396,4,34.61,07:03:39.750000,6.75
2397,4,34.61,07:03:40,7.0
2398,4,34.59,07:03:40.250000,7.25
2399,4,34.59,07:03:40.500000,7.5
2400,4,34.59,07:03:40.750000,7.75
2401,4,34.59,07:03:41,8.0
2402,4,34.59,07:03:41.250000,8.25
2403,4,34.59,07:03:41.500000,8.5
2404,4,34.59,07:03:41.750000,8.75
2405,4,34.59,07:03:42,9.0
2406,4,34.61,07:03:42.250000,9.25
2407,4,34.61,07:03:42.500000,9.5
2408,4,34.61,07:03:42.750000,9.75
2409,4,34.61,07:03:43,10.0
2410,4,34.59,07:03:43.250000,10.25
2411,4,34.59,07:03:43.500000,10.5
2412,4,34.59,07:03:43.750000,10.75
2413,4,34.59,07:03:44,11.0
2414,4,34.59,07:03:44.250000,11.25
2415,4,34.59,07:03:44.500000,11.5
2416,4,34.59,07:03:44.750000,11.75
2417,4,34.59,07:03:45,12.0
2418,4,34.61,07:03:45.250000,12.25
2419,4,34.61,07:03:45.500000,12.5
2420,4,34.61,07:03:45.750000,12.75
2421,4,34.61,07:03:46,13.0
2422,4,34.63,07:03:46.250000,13.25
2423,4,34.63,07:03:46.500000,13.5
2424,4,34.63,07:03:46.750000,13.75
2425,4,34.63,07:03:47,14.0
2426,4,34.63,07:03:47.250000,14.25
2427,4,34.63,07:03:47.500000,14.5
2428,4,34.63,07:03:47.750000,14.75
2429,4,34.63,07:03:48,15.0
2430,4,34.63,07:03:48.250000,15.25
2431,4,34.63,07:03:48.500000,15.5
2432,4,34.63,07:03:48.750000,15.75
2433,4,34.63,07:03:49,16.0
2434,4,34.63,07:03:49.250000,16.25
2435,4,34.63,07:03:49.500000,16.5
2436,4,34.63,07:03:49.750000,16.75
2437,4,34.63,07:03:50,17.0
2438,4,34.61,07:03:50.250000,17.25
2439,4,34.61,07:03:50.500000,17.5
2440,4,34.61,07:03:50.750000,17.75
2441,4,34.61,07:03:51,18.0
2442,4,34.65,07:03:51.250000,18.25
2443,4,34.65,07:03:51.500000,18.5
2444,4,34.65,07:03:51.750000,18.75
2445,4,34.65,07:03:52,19.0
2446,4,34.63,07:03:52.250000,19.25
2447,4,34.63,07:03:52.500000,19.5
2448,4,34.63,07:03:52.750000,19.75
2449,4,34.63,07:03:53,20.0
2450,4,34.63,07:03:53.250000,20.25
2451,4,34.63,07:03:53.500000,20.5
2452,4,34.63,07:03:53.750000,20.75
2453,4,34.63,07:03:54,21.0
2454,4,34.63,07:03:54.250000,21.25
2455,4,34.63,07:03:54.500000,21.5
2456,4,34.63,07:03:54.750000,21.75
2457,4,34.63,07:03:55,22.0
2458,4,34.63,07:03:55.250000,22.25
2459,4,34.63,07:03:55.500000,22.5
2460,4,34.63,07:03:55.750000,22.75
2461,4,34.63,07:03:56,23.0
2462,4,34.63,07:03:56.250000,23.25
2463,4,34.63,07:03:56.500000,23.5
2464,4,34.63,07:03:56.750000,23.75
2465,4,34.63,07:03:57,24.0
2466,4,34.63,07:03:57.250000,24.25
2467,4,34.63,07:03:57.500000,24.5
2468,4,34.63,07:03:57.750000,24.75
2469,4,34.63,07:03:58,25.0
2470,4,34.63,07:03:58.250000,25.25
2471,4,34.63,07:03:58.500000,25.5
2472,4,34.63,07:03:58.750000,25.75
2473,4,34.63,07:03:59,26.0
2474,4,34.65,07:03:59.250000,26.25
2475,4,34.65,07:03:59.500000,26.5
2476,4,34.65,07:03:59.750000,26.75
2477,4,34.65,07:04:00,27.0
2478,4,34.65,07:04:00.250000,27.25
2479,4,34.65,07:04:00.500000,27.5
2480,4,34.65,07:04:00.750000,27.75
2481,4,34.65,07:04:01,28.0
2482,4,34.63,07:04:01.250000,28.25
2483,4,34.63,07:04:01.500000,28.5
2484,4,34.63,07:04:01.750000,28.75
2485,4,34.63,07:04:02,29.0
2486,4,34.65,07:04:02.250000,29.25
2487,4,34.65,07:04:02.500000,29.5
2488,4,34.65,07:04:02.750000,29.75
2489,4,34.65,07:04:03,30.0
2490,4,34.65,07:04:03.250000,30.25
2491,4,34.65,07:04:03.500000,30.5
2492,4,34.65,07:04:03.750000,30.75
2493,4,34.65,07:04:04,31.0
2494,4,34.66,07:04:04.250000,31.25
2495,4,34.66,07:04:04.500000,31.5
2496,4,34.66,07:04:04.750000,31.75
2497,4,34.66,07:04:05,32.0
2498,4,34.65,07:04:05.250000,32.25
2499,4,34.65,07:04:05.500000,32.5
2500,4,34.65,07:04:05.750000,32.75
2501,4,34.65,07:04:06,33.0
2502,4,34.65,07:04:06.250000,33.25
2503,4,34.65,07:04:06.500000,33.5
2504,4,34.65,07:04:06.750000,33.75
2505,4,34.65,07:04:07,34.0
2506,4,34.65,07:04:07.250000,34.25
2507,4,34.65,07:04:07.500000,34.5
2508,4,34.65,07:04:07.750000,34.75
2509,4,34.65,07:04:08,35.0
2510,4,34.65,07:04:08.250000,35.25
2511,4,34.65,07:04:08.500000,35.5
2512,4,34.65,07:04:08.750000,35.75
2513,4,34.65,07:04:09,36.0
2514,4,34.65,07:04:09.250000,36.25
2515,4,34.65,07:04:09.500000,36.5
2516,4,34.65,07:04:09.750000,36.75
2517,4,34.65,07:04:10,37.0
2518,4,34.65,07:04:10.250000,37.25
2519,4,34.65,07:04:10.500000,37.5
2520,4,34.65,07:04:10.750000,37.75
2521,4,34.65,07:04:11,38.0
2522,4,34.65,07:04:11.250000,38.25
2523,4,34.65,07:04:11.500000,38.5
2524,4,34.65,07:04:11.750000,38.75
2525,4,34.65,07:04:12,39.0
2526,4,34.66,07:04:12.250000,39.25
2527,4,34.66,07:04:12.500000,39.5
2528,4,34.66,07:04:12.750000,39.75
2529,4,34.66,07:04:13,40.0
2530,4,34.65,07:04:13.250000,40.25
2531,4,34.65,07:04:13.500000,40.5
2532,4,34.65,07:04:13.750000,40.75
2533,4,34.65,07:04:14,41.0
2534,4,34.65,07:04:14.250000,41.25
2535,4,34.65,07:04:14.500000,41.5
2536,4,34.65,07:04:14.750000,41.75
2537,4,34.65,07:04:15,42.0
2538,4,34.65,07:04:15.250000,42.25
2539,4,34.65,07:04:15.500000,42.5
2540,4,34.65,07:04:15.750000,42.75
2541,4,34.65,07:04:16,43.0
2542,4,34.65,07:04:16.250000,43.25
2543,4,34.65,07:04:16.500000,43.5
2544,4,34.65,07:04:16.750000,43.75
2545,4,34.65,07:04:17,44.0
2546,4,34.65,07:04:17.250000,44.25
2547,4,34.65,07:04:17.500000,44.5
2548,4,34.65,07:04:17.750000,44.75
2549,4,34.65,07:04:18,45.0
2550,4,34.65,07:04:18.250000,45.25
2551,4,34.65,07:04:18.500000,45.5
2552,4,34.65,07:04:18.750000,45.75
2553,4,34.65,07:04:19,46.0
2554,4,34.66,07:04:19.250000,46.25
2555,4,34.66,07:04:19.500000,46.5
2556,4,34.66,07:04:19.750000,46.75
2557,4,34.66,07:04:20,47.0
2558,4,34.65,07:04:20.250000,47.25
2559,4,34.65,07:04:20.500000,47.5
2560,4,34.65,07:04:20.750000,47.75
2561,4,34.65,07:04:21,48.0
2562,4,34.66,07:04:21.250000,48.25
2563,4,34.66,07:04:21.500000,48.5
2564,4,34.66,07:04:21.750000,48.75
2565,4,34.66,07:04:22,49.0
2566,4,34.66,07:04:22.250000,49.25
2567,4,34.66,07:04:22.500000,49.5
2568,4,34.66,07:04:22.750000,49.75
2569,4,34.66,07:04:23,50.0
2570,4,34.66,07:04:23.250000,50.25
2571,4,34.66,07:04:23.500000,50.5
2572,4,34.66,07:04:23.750000,50.75
2573,4,34.66,07:04:24,51.0
2574,4,34.65,07:04:24.250000,51.25
2575,4,34.65,07:04:24.500000,51.5
2576,4,34.65,07:04:24.750000,51.75
2577,4,34.65,07:04:25,52.0
2578,4,34.66,07:04:25.250000,52.25
2579,4,34.66,07:04:25.500000,52.5
2580,4,34.66,07:04:25.750000,52.75
2581,4,34.66,07:04:26,53.0
2582,4,34.66,07:04:26.250000,53.25
2583,4,34.66,07:04:26.500000,53.5
2584,4,34.66,07:04:26.750000,53.75
2585,4,34.66,07:04:27,54.0
2586,4,34.68,07:04:27.250000,54.25
2587,4,34.68,07:04:27.500000,54.5
2588,4,34.68,07:04:27.750000,54.75
2589,4,34.68,07:04:28,55.0
2590,4,34.71,07:04:28.250000,55.25
2591,4,34.71,07:04:28.500000,55.5
2592,4,34.71,07:04:28.750000,55.75
2593,4,34.71,07:04:29,56.0
2594,4,34.66,07:04:29.250000,56.25
2595,4,34.66,07:04:29.500000,56.5
2596,4,34.66,07:04:29.750000,56.75
2597,4,34.66,07:04:30,57.0
2598,4,34.68,07:04:30.250000,57.25
2599,4,34.68,07:04:30.500000,57.5
2600,4,34.68,07:04:30.750000,57.75
2601,4,34.68,07:04:31,58.0
2602,4,34.68,07:04:31.250000,58.25
2603,4,34.68,07:04:31.500000,58.5
2604,4,34.68,07:04:31.750000,58.75
2605,4,34.68,07:04:32,59.0
2606,4,34.68,07:04:32.250000,59.25
2607,4,34.68,07:04:32.500000,59.5
2608,4,34.68,07:04:32.750000,59.75
2609,4,34.68,07:04:33,60.0
2610,4,34.68,07:04:33.250000,60.25
2611,4,34.68,07:04:33.500000,60.5
2612,4,34.68,07:04:33.750000,60.75
2613,4,34.68,07:04:34,61.0
2614,4,34.68,07:04:34.250000,61.25
2615,4,34.68,07:04:34.500000,61.5
2616,4,34.68,07:04:34.750000,61.75
2617,4,34.68,07:04:35,62.0
2618,4,34.66,07:04:35.250000,62.25
2619,4,34.66,07:04:35.500000,62.5
2620,4,34.66,07:04:35.750000,62.75
2621,4,34.66,07:04:36,63.0
2622,4,34.68,07:04:36.250000,63.25
2623,4,34.68,07:04:36.500000,63.5
2624,4,34.68,07:04:36.750000,63.75
2625,4,34.68,07:04:37,64.0
2626,4,34.71,07:04:37.250000,64.25
2627,4,34.71,07:04:37.500000,64.5
2628,4,34.71,07:04:37.750000,64.75
2629,4,34.71,07:04:38,65.0
2630,4,34.68,07:04:38.250000,65.25
2631,4,34.68,07:04:38.500000,65.5
2632,4,34.68,07:04:38.750000,65.75
2633,4,34.68,07:04:39,66.0
2634,4,34.68,07:04:39.250000,66.25
2635,4,34.68,07:04:39.500000,66.5
2636,4,34.68,07:04:39.750000,66.75
2637,4,34.68,07:04:40,67.0
2638,4,34.66,07:04:40.250000,67.25
2639,4,34.66,07:04:40.500000,67.5
2640,4,34.66,07:04:40.750000,67.75
2641,4,34.66,07:04:41,68.0
2642,4,34.68,07:04:41.250000,68.25
2643,4,34.68,07:04:41.500000,68.5
2644,4,34.68,07:04:41.750000,68.75
2645,4,34.68,07:04:42,69.0
2646,4,34.68,07:04:42.250000,69.25
2647,4,34.68,07:04:42.500000,69.5
2648,4,34.68,07:04:42.750000,69.75
2649,4,34.68,07:04:43,70.0
2650,4,34.68,07:04:43.250000,70.25
2651,4,34.68,07:04:43.500000,70.5
2652,4,34.68,07:04:43.750000,70.75
2653,4,34.68,07:04:44,71.0
2654,4,34.68,07:04:44.250000,71.25
2655,4,34.68,07:04:44.500000,71.5
2656,4,34.68,07:04:44.750000,71.75
2657,4,34.68,07:04:45,72.0
2658,4,34.68,07:04:45.250000,72.25
2659,4,34.68,07:04:45.500000,72.5
2660,4,34.68,07:04:45.750000,72.75
2661,4,34.68,07:04:46,73.0
2662,4,34.68,07:04:46.250000,73.25
2663,4,34.68,07:04:46.500000,73.5
2664,4,34.68,07:04:46.750000,73.75
2665,4,34.68,07:04:47,74.0
2666,4,34.68,07:04:47.250000,74.25
2667,4,34.68,07:04:47.500000,74.5
2668,4,34.68,07:04:47.750000,74.75
2669,4,34.68,07:04:48,75.0
2670,4,34.66,07:04:48.250000,75.25
2671,4,34.66,07:04:48.500000,75.5
2672,4,34.66,07:04:48.750000,75.75
2673,4,34.66,07:04:49,76.0
2674,4,34.68,07:04:49.250000,76.25
2675,4,34.68,07:04:49.500000,76.5
2676,4,34.68,07:04:49.750000,76.75
2677,4,34.68,07:04:50,77.0
2678,4,34.66,07:04:50.250000,77.25
2679,4,34.66,07:04:50.500000,77.5
2680,4,34.66,07:04:50.750000,77.75
2681,4,34.66,07:04:51,78.0
2682,4,34.66,07:04:51.250000,78.25
2683,4,34.66,07:04:51.500000,78.5
2684,4,34.66,07:04:51.750000,78.75
2685,4,34.66,07:04:52,79.0
2686,4,34.68,07:04:52.250000,79.25
2687,4,34.68,07:04:52.500000,79.5
2688,4,34.68,07:04:52.750000,79.75
2689,4,34.68,07:04:53,80.0
2690,4,34.68,07:04:53.250000,80.25
2691,4,34.68,07:04:53.500000,80.5
2692,4,34.68,07:04:53.750000,80.75
2693,4,34.68,07:04:54,81.0
2694,4,34.68,07:04:54.250000,81.25
2695,4,34.68,07:04:54.500000,81.5
2696,4,34.68,07:04:54.750000,81.75
2697,4,34.68,07:04:55,82.0
2698,4,34.68,07:04:55.250000,82.25
2699,4,34.68,07:04:55.500000,82.5
2700,4,34.68,07:04:55.750000,82.75
2701,4,34.68,07:04:56,83.0
2702,4,34.68,07:04:56.250000,83.25
2703,4,34.68,07:04:56.500000,83.5
2704,4,34.68,07:04:56.750000,83.75
2705,4,34.68,07:04:57,84.0
2706,4,34.68,07:04:57.250000,84.25
2707,4,34.68,07:04:57.500000,84.5
2708,4,34.68,07:04:57.750000,84.75
2709,4,34.68,07:04:58,85.0
2710,4,34.66,07:04:58.250000,85.25
2711,4,34.66,07:04:58.500000,85.5
2712,4,34.66,07:04:58.750000,85.75
2713,4,34.66,07:04:59,86.0
2714,4,34.66,07:04:59.250000,86.25
2715,4,34.66,07:04:59.500000,86.5
2716,4,34.66,07:04:59.750000,86.75
2717,4,34.66,07:05:00,87.0
2718,4,34.68,07:05:00.250000,87.25
2719,4,34.68,07:05:00.500000,87.5
2720,4,34.68,07:05:00.750000,87.75
2721,4,34.68,07:05:01,88.0
2722,4,34.66,07:05:01.250000,88.25
2723,4,34.66,07:05:01.500000,88.5
2724,4,34.66,07:05:01.750000,88.75
2725,4,34.66,07:05:02,89.0
2726,4,34.66,07:05:02.250000,89.25
2727,4,34.66,07:05:02.500000,89.5
2728,4,34.66,07:05:02.750000,89.75
2729,4,34.66,07:05:03,90.0
2730,4,34.71,07:05:03.250000,90.25
2731,4,34.71,07:05:03.500000,90.5
2732,4,34.71,07:05:03.750000,90.75
2733,4,34.71,07:05:04,91.0
2734,4,34.68,07:05:04.250000,91.25
2735,4,34.68,07:05:04.500000,91.5
2736,4,34.68,07:05:04.750000,91.75
2737,4,34.68,07:05:05,92.0
2738,4,34.66,07:05:05.250000,92.25
2739,4,34.66,07:05:05.500000,92.5
2740,4,34.66,07:05:05.750000,92.75
2741,4,34.66,07:05:06,93.0
2742,4,34.68,07:05:06.250000,93.25
2743,4,34.68,07:05:06.500000,93.5
2744,4,34.68,07:05:06.750000,93.75
2745,4,34.68,07:05:07,94.0
2746,4,34.66,07:05:07.250000,94.25
2747,4,34.66,07:05:07.500000,94.5
2748,4,34.66,07:05:07.750000,94.75
2749,4,34.66,07:05:08,95.0
2750,4,34.66,07:05:08.250000,95.25
2751,4,34.66,07:05:08.500000,95.5
2752,4,34.66,07:05:08.750000,95.75
2753,4,34.66,07:05:09,96.0
2754,4,34.68,07:05:09.250000,96.25
2755,4,34.68,07:05:09.500000,96.5
2756,4,34.68,07:05:09.750000,96.75
2757,4,34.68,07:05:10,97.0
2758,4,34.68,07:05:10.250000,97.25
2759,4,34.68,07:05:10.500000,97.5
2760,4,34.68,07:05:10.750000,97.75
2761,4,34.68,07:05:11,98.0
2762,4,34.68,07:05:11.250000,98.25
2763,4,34.68,07:05:11.500000,98.5
2764,4,34.68,07:05:11.750000,98.75
2765,4,34.68,07:05:12,99.0
2766,4,34.66,07:05:12.250000,99.25
2767,4,34.66,07:05:12.500000,99.5
2768,4,34.66,07:05:12.750000,99.75
2769,4,34.66,07:05:13,100.0
2770,4,34.66,07:05:13.250000,100.25
2771,4,34.66,07:05:13.500000,100.5
2772,4,34.66,07:05:13.750000,100.75
2773,4,34.66,07:05:14,101.0
2774,4,34.66,07:05:14.250000,101.25
2775,4,34.66,07:05:14.500000,101.5
2776,4,34.66,07:05:14.750000,101.75
2777,4,34.66,07:05:15,102.0
2778,4,34.68,07:05:15.250000,102.25
2779,4,34.68,07:05:15.500000,102.5
2780,4,34.68,07:05:15.750000,102.75
2781,4,34.68,07:05:16,103.0
2782,4,34.68,07:05:16.250000,103.25
2783,4,34.68,07:05:16.500000,103.5
2784,4,34.68,07:05:16.750000,103.75
2785,4,34.68,07:05:17,104.0
2786,4,34.66,07:05:17.250000,104.25
2787,4,34.66,07:05:17.500000,104.5
2788,4,34.66,07:05:17.750000,104.75
2789,4,34.66,07:05:18,105.0
2790,4,34.66,07:05:18.250000,105.25
2791,4,34.66,07:05:18.500000,105.5
2792,4,34.66,07:05:18.750000,105.75
2793,4,34.66,07:05:19,106.0
2794,4,34.68,07:05:19.250000,106.25
2795,4,34.68,07:05:19.500000,106.5
2796,4,34.68,07:05:19.750000,106.75
2797,4,34.68,07:05:20,107.0
2798,4,34.68,07:05:20.250000,107.25
2799,4,34.68,07:05:20.500000,107.5
2800,4,34.68,07:05:20.750000,107.75
2801,4,34.68,07:05:21,108.0
2802,4,34.68,07:05:21.250000,108.25
2803,4,34.68,07:05:21.500000,108.5
2804,4,34.68,07:05:21.750000,108.75
2805,4,34.68,07:05:22,109.0
2806,4,34.68,07:05:22.250000,109.25
2807,4,34.68,07:05:22.500000,109.5
2808,4,34.68,07:05:22.750000,109.75
2809,4,34.68,07:05:23,110.0
2810,4,34.66,07:05:23.250000,110.25
2811,4,34.66,07:05:23.500000,110.5
2812,4,34.66,07:05:23.750000,110.75
2813,4,34.66,07:05:24,111.0
2814,4,34.68,07:05:24.250000,111.25
2815,4,34.68,07:05:24.500000,111.5
2816,4,34.68,07:05:24.750000,111.75
2817,4,34.68,07:05:25,112.0
2818,4,34.68,07:05:25.250000,112.25
2819,4,34.68,07:05:25.500000,112.5
2820,4,34.68,07:05:25.750000,112.75
2821,4,34.68,07:05:26,113.0
2822,4,34.66,07:05:26.250000,113.25
2823,4,34.66,07:05:26.500000,113.5
2824,4,34.66,07:05:26.750000,113.75
2825,4,34.66,07:05:27,114.0
2826,4,34.68,07:05:27.250000,114.25
2827,4,34.68,07:05:27.500000,114.5
2828,4,34.68,07:05:27.750000,114.75
2829,4,34.68,07:05:28,115.0
2830,4,34.66,07:05:28.250000,115.25
2831,4,34.66,07:05:28.500000,115.5
2832,4,34.66,07:05:28.750000,115.75
2833,4,34.66,07:05:29,116.0
2834,4,34.71,07:05:29.250000,116.25
2835,4,34.71,07:05:29.500000,116.5
2836,4,34.71,07:05:29.750000,116.75
2837,4,34.71,07:05:30,117.0
2838,4,34.68,07:05:30.250000,117.25
2839,4,34.68,07:05:30.500000,117.5
2840,4,34.68,07:05:30.750000,117.75
2841,4,34.68,07:05:31,118.0
2842,4,34.68,07:05:31.250000,118.25
2843,4,34.68,07:05:31.500000,118.5
2844,4,34.68,07:05:31.750000,118.75
2845,4,34.68,07:05:32,119.0
2846,4,34.68,07:05:32.250000,119.25
2847,4,34.68,07:05:32.500000,119.5
2848,4,34.68,07:05:32.750000,119.75
2849,4,34.68,07:05:33,120.0
2850,4,34.68,07:05:33.250000,120.25
2851,4,34.68,07:05:33.500000,120.5
2852,4,34.68,07:05:33.750000,120.75
2853,4,34.68,07:05:34,121.0
2854,4,34.68,07:05:34.250000,121.25
2855,4,34.68,07:05:34.500000,121.5
2856,4,34.68,07:05:34.750000,121.75
2857,4,34.68,07:05:35,122.0
2858,4,34.68,07:05:35.250000,122.25
2859,4,34.68,07:05:35.500000,122.5
2860,4,34.68,07:05:35.750000,122.75
2861,4,34.68,07:05:36,123.0
2862,4,34.71,07:05:36.250000,123.25
2863,4,34.71,07:05:36.500000,123.5
2864,4,34.71,07:05:36.750000,123.75
2865,4,34.71,07:05:37,124.0
2866,4,34.66,07:05:37.250000,124.25
2867,4,34.66,07:05:37.500000,124.5
2868,4,34.66,07:05:37.750000,124.75
2869,4,34.66,07:05:38,125.0
2870,4,34.68,07:05:38.250000,125.25
2871,4,34.68,07:05:38.500000,125.5
2872,4,34.68,07:05:38.750000,125.75
2873,4,34.68,07:05:39,126.0
2874,4,34.71,07:05:39.250000,126.25
2875,4,34.71,07:05:39.500000,126.5
2876,4,34.71,07:05:39.750000,126.75
2877,4,34.71,07:05:40,127.0
2878,4,34.68,07:05:40.250000,127.25
2879,4,34.68,07:05:40.500000,127.5
2880,4,34.68,07:05:40.750000,127.75
2881,4,34.68,07:05:41,128.0
2882,4,34.71,07:05:41.250000,128.25
2883,4,34.71,07:05:41.500000,128.5
2884,4,34.71,07:05:41.750000,128.75
2885,4,34.71,07:05:42,129.0
2886,4,34.71,07:05:42.250000,129.25
2887,4,34.71,07:05:42.500000,129.5
2888,4,34.71,07:05:42.750000,129.75
2889,4,34.71,07:05:43,130.0
2890,4,34.71,07:05:43.250000,130.25
2891,4,34.71,07:05:43.500000,130.5
2892,4,34.71,07:05:43.750000,130.75
2893,4,34.71,07:05:44,131.0
2894,4,34.71,07:05:44.250000,131.25
2895,4,34.71,07:05:44.500000,131.5
2896,4,34.71,07:05:44.750000,131.75
2897,4,34.71,07:05:45,132.0
2898,4,34.71,07:05:45.250000,132.25
2899,4,34.71,07:05:45.500000,132.5
2900,4,34.71,07:05:45.750000,132.75
2901,4,34.71,07:05:46,133.0
2902,4,34.71,07:05:46.250000,133.25
2903,4,34.71,07:05:46.500000,133.5
2904,4,34.71,07:05:46.750000,133.75
2905,4,34.71,07:05:47,134.0
2906,4,34.71,07:05:47.250000,134.25
2907,4,34.71,07:05:47.500000,134.5
2908,4,34.71,07:05:47.750000,134.75
2909,4,34.71,07:05:48,135.0
2910,4,34.71,07:05:48.250000,135.25
2911,4,34.71,07:05:48.500000,135.5
2912,4,34.71,07:05:48.750000,135.75
2913,4,34.71,07:05:49,136.0
2914,4,34.71,07:05:49.250000,136.25
2915,4,34.71,07:05:49.500000,136.5
2916,4,34.71,07:05:49.750000,136.75
2917,4,34.71,07:05:50,137.0
2918,4,34.71,07:05:50.250000,137.25
2919,4,34.71,07:05:50.500000,137.5
2920,4,34.71,07:05:50.750000,137.75
2921,4,34.71,07:05:51,138.0
2922,4,34.71,07:05:51.250000,138.25
2923,4,34.71,07:05:51.500000,138.5
2924,4,34.71,07:05:51.750000,138.75
2925,4,34.71,07:05:52,139.0
2926,4,34.73,07:05:52.250000,139.25
2927,4,34.73,07:05:52.500000,139.5
2928,4,34.73,07:05:52.750000,139.75
2929,4,34.73,07:05:53,140.0
2930,4,34.71,07:05:53.250000,140.25
2931,4,34.71,07:05:53.500000,140.5
2932,4,34.71,07:05:53.750000,140.75
2933,4,34.71,07:05:54,141.0
2934,4,34.71,07:05:54.250000,141.25
2935,4,34.71,07:05:54.500000,141.5
2936,4,34.71,07:05:54.750000,141.75
2937,4,34.71,07:05:55,142.0
2938,4,34.73,07:05:55.250000,142.25
2939,4,34.73,07:05:55.500000,142.5
2940,4,34.73,07:05:55.750000,142.75
2941,4,34.73,07:05:56,143.0
2942,4,34.73,07:05:56.250000,143.25
2943,4,34.73,07:05:56.500000,143.5
